DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2021-07-10 23:55:27.951800,nancy39@example.org,1,844,646,75.31840243111574
2022-06-10 11:42:22.634509,kimberly30@example.org,4,272,208,71.83741582721723
2021-06-11 11:24:55.613409,patricia24@example.net,3,879,118,50.27309939072686
2022-10-04 13:12:26.964944,wbender@example.net,8,99,129,57.16954041329178
2022-07-24 05:09:18.012659,simmonsjoseph@example.org,7,301,24,36.31465755616949
2023-09-01 16:43:26.618231,rguzman@example.com,1,440,921,58.79305563982825
2020-06-06 11:26:05.961512,zsnyder@example.org,3,156,260,3.6006376533341933
2020-04-28 06:13:54.867822,ileon@example.org,2,649,539,36.18953935691312
2021-06-11 02:14:35.879415,patricia24@example.net,3,976,183,90.66643888886594
2021-07-27 12:27:53.820439,qmarshall@example.net,2,44,997,11.334324547653962
2020-11-08 05:54:01.377077,qmarshall@example.net,4,701,712,32.77281292386716
2022-01-19 08:57:44.299280,simmonsjoseph@example.org,3,477,613,35.87596188887703
2022-10-11 02:16:47.830028,caroline49@example.net,4,931,832,56.38003081218964
2022-11-14 15:38:42.707833,gjohnston@example.net,7,630,116,75.7644408998248
2022-08-28 11:02:05.888144,rguzman@example.com,4,792,349,38.740843928789225
2020-04-07 04:56:19.178686,myersmicheal@example.net,2,294,267,3.4216110755878937
2021-09-29 02:31:12.547385,trevor46@example.com,6,394,14,87.61914160319334
2023-10-15 15:59:34.557225,davisjennifer@example.net,3,720,564,44.11414387897074
2022-03-01 15:55:28.190647,ikhan@example.com,3,349,581,62.09141751838746
2023-03-18 09:32:47.608598,nancy39@example.org,8,487,51,92.42672467224418
2022-11-02 03:50:38.060113,ileon@example.org,8,153,79,47.408995047175914
2022-01-28 11:52:18.312665,aschwartz@example.org,1,31,170,10.103550099092429
2020-10-24 00:21:09.513075,rguzman@example.com,2,406,474,13.866163559479528
2021-01-30 03:44:21.668179,patricia24@example.net,1,771,213,7.003913983793564
2021-04-23 14:50:27.264800,patricia24@example.net,5,735,503,22.49697871272981
2023-06-04 17:29:15.540413,lauren37@example.net,4,376,490,0.4810584739310175
2021-09-25 20:59:04.004003,qmarshall@example.net,3,692,420,3.787146899433458
2023-10-18 04:58:41.579739,kimberlyburns@example.org,3,457,4,70.46148789899239
2020-09-28 02:54:25.220567,simmonsjoseph@example.org,3,197,821,97.63209403831274
2021-11-24 13:43:31.968083,cynthiarivera@example.com,5,577,274,45.82056978019724
2021-02-28 04:16:59.707735,ikhan@example.com,2,517,389,33.49816209506545
2021-02-21 05:06:44.691997,uhubbard@example.org,5,434,212,45.010350239222554
2022-04-10 15:54:07.437120,barbaratodd@example.org,8,73,542,97.00217862388615
2021-12-01 04:24:17.495099,rodney52@example.com,6,497,132,19.688349141052473
2021-09-30 00:30:45.459098,ryancampbell@example.net,1,9,778,74.66205063360658
2020-12-09 01:03:52.344830,ileon@example.org,6,226,958,82.58180077158383
2023-04-01 08:11:05.328888,emilyramirez@example.com,2,934,292,78.101449921982
2022-01-13 03:07:11.634471,caroline49@example.net,8,754,724,61.05783304507554
2022-03-03 06:32:42.677190,trevor46@example.com,5,982,687,1.4894585771182078
2022-08-28 06:15:12.477735,andrew46@example.org,5,156,691,90.20638353298784
2021-10-08 13:54:31.333204,davisjennifer@example.net,8,285,104,86.05936384150598
2021-07-14 04:40:57.034594,randall95@example.org,5,45,209,69.02082272002323
2021-03-09 08:15:32.257972,priscillanolan@example.org,3,347,267,90.80688639061047
2022-04-09 16:00:54.610977,uhubbard@example.org,1,800,940,42.91302141413252
2020-10-13 23:18:21.173327,priscillanolan@example.org,8,101,277,87.79131726844646
2020-08-05 10:46:07.811196,ileon@example.org,6,347,970,70.3262625905936
2020-07-14 12:59:29.038763,myersmicheal@example.net,6,368,621,35.99095874461209
2020-04-09 20:33:06.035311,dle@example.net,7,590,572,82.71117315278074
2023-07-18 01:58:26.141002,zwilson@example.com,1,859,596,60.05579310113254
2022-04-03 00:39:34.745322,dle@example.net,7,945,421,29.316774692012004
2023-10-24 16:06:37.343938,randall95@example.org,2,335,745,74.15453312329544
2020-11-13 13:26:25.907567,simmonsjoseph@example.org,2,802,767,52.969992770062944
2020-06-27 06:43:06.124909,toddwilliams@example.org,1,739,437,70.59121356342129
2022-10-12 12:14:03.180587,rivashannah@example.com,5,252,68,14.75437019685144
2022-08-21 06:12:06.740289,zsnyder@example.org,5,75,199,57.69982325324806
2022-02-19 10:23:39.639216,amywashington@example.com,8,816,857,10.415844563559062
2020-08-27 19:09:54.178584,zwilson@example.com,8,123,42,56.27536722484516
2020-07-06 03:06:56.103507,myersmicheal@example.net,7,406,626,39.36072373816313
2022-12-30 05:57:06.991702,simmonsjoseph@example.org,8,731,578,20.352977963160356
2023-09-03 06:51:35.920108,davisjennifer@example.net,8,883,262,88.21603095876213
2023-08-14 06:03:57.626477,patricia24@example.net,2,412,470,8.118532370376885
2021-02-04 05:52:47.830274,cmoore@example.net,1,735,332,77.06183960154391
2021-07-13 23:18:24.522343,wbender@example.net,8,811,21,30.6956891480215
2020-05-12 14:29:52.519587,vwilson@example.org,6,806,553,89.12616878398568
2020-06-05 18:52:45.143097,ywu@example.net,7,268,861,2.650143857202858
2022-04-14 19:20:24.523270,kimberly02@example.org,4,776,180,33.58614845284394
2022-09-15 14:50:33.435616,cynthiarivera@example.com,7,755,640,0.17927425210438885
2023-08-11 16:03:33.953464,randall95@example.org,2,436,844,32.69020535911803
2020-12-26 17:01:45.987348,alexis98@example.net,8,673,874,12.114323649263381
2022-11-03 00:17:04.562657,dle@example.net,3,694,427,81.95940819901455
2023-01-10 12:10:14.042845,emurphy@example.net,3,475,154,26.705316934952005
2023-04-10 01:14:26.816512,nancy39@example.org,6,336,688,51.47782255162259
2023-10-12 11:10:06.733855,zsnyder@example.org,2,149,330,1.8363415650091919
2020-06-05 17:36:33.065041,zsnyder@example.org,7,267,609,24.833569757925478
2022-08-21 04:35:22.910860,barbaratodd@example.org,1,429,238,73.52253269269069
2022-07-30 16:22:28.870308,wbender@example.net,2,575,231,24.66591354811225
2022-02-01 16:18:52.515017,cmoore@example.net,1,158,48,94.63365725248882
2020-02-22 02:08:09.579236,randall95@example.org,5,870,213,55.90660242511196
2020-10-04 23:51:06.229773,gjohnston@example.net,7,873,825,18.67553359196115
2023-09-29 17:59:29.420543,caroline49@example.net,8,882,926,7.205475864204369
2021-10-10 16:01:42.094477,toddwilliams@example.org,5,188,941,87.39092613014262
2023-01-05 21:18:08.401497,ikhan@example.com,8,431,757,76.47408417476879
2022-10-12 03:18:26.495885,alexis98@example.net,7,778,427,25.502708494251237
2020-05-09 22:43:38.822108,kimberlyburns@example.org,8,568,862,13.485679979308019
2022-05-24 03:27:16.867681,kimberly02@example.org,5,447,897,54.12048114971978
2023-06-21 18:05:34.592630,johnsondavid@example.org,3,389,896,25.67305288627861
2021-09-26 14:36:02.400193,ileon@example.org,7,131,76,74.45187341847372
2023-04-14 04:33:17.644794,qmarshall@example.net,3,284,799,16.22722486026499
2023-03-18 11:12:14.289027,christophermccarthy@example.net,5,103,167,26.735759402844618
2020-04-20 01:32:27.887516,caroline49@example.net,4,567,584,17.785131915328556
2022-09-17 09:40:45.180804,cmoore@example.net,3,403,55,7.815115933867
2020-08-10 00:01:24.103410,ywu@example.net,2,229,51,8.163061929450521
2022-02-04 15:57:18.863756,amywashington@example.com,3,700,40,96.7770483666474
2021-04-06 04:25:38.347962,ywu@example.net,7,478,921,49.21530900052704
2021-08-28 13:34:08.134241,cynthiarivera@example.com,6,331,342,62.947200172862075
2022-08-26 19:33:03.465621,cynthiarivera@example.com,8,987,232,64.23484142730247
2020-07-23 06:22:38.579880,rguzman@example.com,5,882,80,51.386790598077404
2022-07-25 04:26:16.709076,kimberly30@example.org,8,182,428,25.364781112093294
2020-06-01 02:59:47.114393,ryancampbell@example.net,3,920,607,59.669823252467026
2020-05-16 10:25:44.200372,ikhan@example.com,6,910,177,27.708397435304576
2020-12-21 13:16:32.396351,ileon@example.org,4,591,365,45.14027981721295
2021-04-14 08:36:44.970675,wbender@example.net,2,908,499,84.18784556401539
2022-05-02 15:43:18.579271,barbaratodd@example.org,4,136,413,54.09403830881043
2020-02-12 17:23:12.726763,davisjennifer@example.net,6,191,83,55.09182600430199
2020-09-23 08:20:47.482070,kimberly02@example.org,5,434,94,8.349657023747959
2021-06-15 21:13:27.182513,zwilson@example.com,3,369,681,36.51932323838059
2022-01-27 22:49:22.370888,emurphy@example.net,1,279,69,64.6088414254558
2021-10-02 22:14:42.481472,rgates@example.org,2,287,820,88.4022019817427
2021-12-16 13:28:35.275518,rgates@example.org,7,583,933,58.38038649764562
2023-04-15 15:56:39.774194,davisjennifer@example.net,6,696,409,74.67416248900331
2021-06-24 00:27:19.984698,josebrown@example.com,8,542,388,27.480361369106888
2020-07-19 03:25:09.715650,nancy39@example.org,7,708,459,0.3159189733781931
2022-09-03 12:17:50.663883,simmonsjoseph@example.org,4,772,108,51.27239990850545
2023-05-07 17:52:01.612106,rodney52@example.com,7,783,487,78.57273991031803
2020-09-17 10:03:19.859194,trevor46@example.com,7,48,841,80.71616879891877
2022-11-20 05:07:10.947024,barbaratodd@example.org,5,85,440,70.07115294945187
2023-03-08 03:52:28.965014,patricia24@example.net,8,849,692,3.2950688655747906
2022-08-29 23:02:26.605005,davisjennifer@example.net,3,14,10,15.161210917202595
2020-07-26 04:03:25.662708,nancy39@example.org,6,531,966,49.50048327428078
2023-11-02 13:35:08.634368,rguzman@example.com,5,632,388,76.61159492719655
2021-02-16 04:31:27.984712,trevor46@example.com,5,153,321,38.11666530678314
2023-09-04 05:06:12.728525,vwilson@example.org,2,860,659,18.755717782100756
2020-06-15 06:14:49.532441,randall95@example.org,3,938,835,52.491315587638276
2021-07-17 01:05:02.934518,johnsondavid@example.org,8,842,631,87.87425380606089
2023-10-02 00:34:51.063906,uhubbard@example.org,2,250,361,62.058855815919415
2020-05-06 16:06:11.024575,ileon@example.org,3,523,713,12.048753996917206
2020-11-09 19:41:31.796626,kimberly30@example.org,4,833,675,15.957258634410543
2022-04-13 20:35:46.232789,aschwartz@example.org,2,418,691,12.467835051012266
2022-04-19 20:46:58.396166,toddwilliams@example.org,3,505,831,4.195968736978495
2021-01-15 20:20:24.025643,simmonsjoseph@example.org,8,924,99,87.52193719245213
2023-02-05 03:32:51.084646,qmarshall@example.net,6,160,810,82.28733240488465
2022-12-24 22:19:52.947570,priscillanolan@example.org,3,919,16,45.64715417619587
2020-02-22 09:09:03.699296,emurphy@example.net,4,307,228,7.829413586505551
2021-07-21 22:04:20.771091,alexis98@example.net,1,478,804,33.30956907467295
2020-05-15 03:34:06.614714,johnsondavid@example.org,1,36,638,23.437205219021894
2022-02-25 01:12:49.354340,rodney52@example.com,5,335,377,17.65473503691284
2021-01-14 03:10:02.120878,davisjennifer@example.net,3,676,920,75.3438118849244
2023-03-19 22:30:42.982320,aschwartz@example.org,7,8,888,49.82664579649898
2021-05-06 17:41:11.783399,ywu@example.net,2,523,148,98.2478768332195
2021-07-29 20:50:35.691313,myersmicheal@example.net,6,57,680,38.53613816510665
2021-10-27 17:29:55.506428,simmonsjoseph@example.org,6,480,463,47.91532062568267
2023-03-28 17:00:41.795111,toddwilliams@example.org,1,520,531,97.60821267922411
2023-03-22 12:13:13.027066,kimberly02@example.org,6,495,310,19.457127351210303
2022-10-02 03:51:05.440735,kimberly30@example.org,1,647,355,34.231348666709984
2022-01-17 21:48:04.620248,kimberly30@example.org,8,551,982,20.225625157396788
2020-09-24 11:17:25.444939,randall95@example.org,1,411,723,57.23557883914717
2021-03-05 16:32:27.410631,amywashington@example.com,1,722,834,87.26274470236592
2023-09-20 06:52:27.384447,zwilson@example.com,1,33,138,90.16488981203884
2021-03-29 19:08:36.969880,randall95@example.org,2,286,657,92.12589444722599
2022-05-30 01:12:44.378815,ileon@example.org,7,53,678,49.872378604224544
2020-05-12 01:22:21.157017,emilyramirez@example.com,2,275,594,18.804917909984642
2023-09-07 20:23:53.168191,zsnyder@example.org,6,932,500,84.99076071732821
2021-12-14 03:55:05.981667,zsnyder@example.org,8,631,114,68.69485768049994
2023-09-07 21:59:12.771778,zsnyder@example.org,3,407,790,85.26135742149873
2022-10-15 03:30:20.440217,patricia24@example.net,6,679,319,4.47270394476983
2023-10-21 12:04:51.178575,barbaratodd@example.org,3,109,977,17.339151937784635
2022-03-22 03:06:58.950837,ywu@example.net,4,995,863,55.92857822991913
2020-03-20 21:00:46.952075,randall95@example.org,8,518,941,89.7160690834586
2020-09-09 15:59:02.437703,amywashington@example.com,4,885,334,14.105987741619586
2023-11-09 09:31:11.520635,caroline49@example.net,6,609,927,11.614849458445198
2021-06-14 22:15:47.039247,christophermccarthy@example.net,3,256,425,44.46491244580765
2021-06-29 18:45:04.338354,dle@example.net,8,363,529,69.65438822052678
2021-12-22 18:10:12.686256,rguzman@example.com,1,52,494,33.26205847272976
2020-08-18 04:36:55.443641,rodney52@example.com,7,969,820,38.22744133681625
2023-02-14 10:34:41.317757,davisjennifer@example.net,4,757,413,30.76971260231933
2021-01-06 16:37:14.871066,josebrown@example.com,8,438,161,45.46316703768364
2020-05-28 20:06:26.551346,cmoore@example.net,5,79,475,19.48423017042613
2022-02-25 16:34:45.625676,emilyramirez@example.com,8,102,983,82.94827707063837
2021-04-16 02:28:54.401025,barbaratodd@example.org,2,320,923,28.99956521461555
2021-04-04 11:28:01.293034,kimberly02@example.org,1,280,467,66.82222392997461
2020-01-29 13:14:02.604864,ileon@example.org,7,738,758,17.312673293152304
2021-04-08 20:28:59.612791,andrew46@example.org,2,55,183,22.09796755805552
2022-04-26 23:33:07.558681,kimberlyburns@example.org,5,569,608,46.92790623221686
2023-01-26 16:45:10.410107,andrew46@example.org,4,819,766,37.551933972539246
2023-02-21 11:36:31.705794,randall95@example.org,8,753,645,80.49724736960792
2020-04-11 14:22:17.741896,randall95@example.org,6,339,142,45.40841430451585
2023-04-18 19:51:05.551679,cynthiarivera@example.com,5,843,959,3.459948056900908
2020-05-23 07:15:11.919392,zwilson@example.com,4,551,981,74.29222603841505
2021-06-10 02:14:25.249738,rodney52@example.com,7,725,616,51.621167654239564
2021-08-27 08:52:09.951735,davisjennifer@example.net,2,523,930,54.52782761683195
2021-06-07 13:55:51.394465,kimberly02@example.org,8,723,230,57.84723221221636
2023-06-20 22:30:54.150333,josebrown@example.com,5,780,956,96.046629447775
2022-05-12 16:24:14.206488,toddwilliams@example.org,4,361,281,88.41773162540602
2023-01-28 14:54:28.354448,rodney52@example.com,5,286,9,44.78494087179825
2021-11-16 03:42:29.534178,gjohnston@example.net,6,256,269,36.698190275313216
2023-11-07 07:00:58.850969,emilyramirez@example.com,7,277,63,67.35859187208398
2022-10-19 15:50:20.465834,priscillanolan@example.org,8,971,783,17.116873175383184
2021-11-04 21:36:54.117416,emilyramirez@example.com,6,330,869,6.359069527689909
2022-07-19 22:49:16.407588,johnsondavid@example.org,4,621,389,4.271920427803377
2020-10-18 19:14:09.855263,zsnyder@example.org,8,17,525,45.42964372682007
2023-08-06 00:55:12.244536,amywashington@example.com,4,164,642,64.9750052204927
2020-06-05 10:58:50.807179,trevor46@example.com,5,79,502,5.958816727552884
2020-01-26 12:49:47.918407,rodney52@example.com,1,768,632,72.39259085034821
2022-07-23 13:53:59.916701,qmarshall@example.net,5,960,872,54.38645482091378
2022-07-15 00:50:47.570855,nancy39@example.org,7,101,663,77.79788542498895
2021-12-30 11:03:56.234485,myersmicheal@example.net,6,846,176,54.31327998085476
2022-05-30 21:56:17.930521,kimberly30@example.org,4,920,319,39.22155510268688
2021-10-31 23:27:52.768428,zsnyder@example.org,2,140,339,61.83232658961665
2022-09-16 04:39:14.458596,gjohnston@example.net,7,992,305,47.00397228589331
2020-01-06 08:28:16.710537,emilyramirez@example.com,6,219,998,45.295793504036574
2020-09-23 23:11:00.721039,caroline49@example.net,6,293,278,58.4930919530276
2020-07-22 04:18:18.088444,barbaratodd@example.org,2,339,242,60.12652490504927
2022-06-03 08:47:21.517062,lauren37@example.net,5,907,683,8.679804530260105
2022-03-09 03:17:25.521221,randall95@example.org,8,506,882,63.490286187653844
2023-07-31 00:35:26.888942,dle@example.net,5,91,943,11.230246464169124
2023-02-17 11:52:33.825367,gjohnston@example.net,3,199,517,63.82806769253282
2021-04-03 11:48:05.315208,simmonsjoseph@example.org,2,37,64,47.16470818668398
2020-05-01 11:19:19.889142,priscillanolan@example.org,6,153,583,93.26570744373197
2022-11-07 09:41:39.326416,nancy39@example.org,3,392,974,71.67155199783211
2022-08-31 21:56:31.893765,barbaratodd@example.org,1,741,510,41.662940481726764
2020-06-20 21:11:55.171241,lauren37@example.net,3,37,792,74.33384723529657
2021-07-09 20:07:07.607854,cmoore@example.net,2,76,891,84.17664890746418
2021-09-15 20:03:38.178371,rguzman@example.com,7,799,552,38.49758989269883
2021-07-05 09:04:18.603551,johnsondavid@example.org,1,173,822,8.616579498064226
2021-02-13 16:17:50.787376,ryancampbell@example.net,3,233,704,76.10476672362317
2023-04-19 06:41:38.462663,alexis98@example.net,8,736,248,31.71341207889762
2020-05-01 16:34:13.807520,cmoore@example.net,1,887,90,91.66873848271439
2023-11-10 17:25:53.078971,rivashannah@example.com,3,925,63,59.219616328814716
2020-11-06 17:26:45.550732,dle@example.net,5,312,598,98.20465441728652
2022-04-15 19:02:19.749663,zsnyder@example.org,3,503,536,69.88915938585126
2022-07-14 17:31:28.512833,johnsondavid@example.org,1,136,132,45.06711853177868
2020-09-17 20:13:35.295080,bergereric@example.com,7,9,520,54.32979625037709
2020-04-14 21:00:16.224970,davisjennifer@example.net,3,443,59,15.342161375436113
2022-05-12 22:03:51.470557,andrew46@example.org,6,193,305,17.33844649038896
2023-01-05 16:41:10.370628,emurphy@example.net,7,863,817,99.61964051834444
2021-02-12 08:31:52.639226,rgates@example.org,2,722,312,51.66302896196046
2020-11-28 14:56:26.148344,rgates@example.org,4,414,859,32.990474481261465
2023-06-09 15:12:41.743052,cynthiarivera@example.com,2,392,535,56.020627178119284
2021-01-05 08:43:22.901486,johnsondavid@example.org,7,600,860,23.834347289429726
2020-05-10 02:15:38.022417,ywu@example.net,3,887,396,60.71892234473917
2023-03-05 05:50:47.693906,aschwartz@example.org,4,920,202,12.72594722643955
2022-03-11 19:31:03.878471,qmarshall@example.net,1,454,343,42.53039782503496
2023-10-12 04:49:54.726436,kimberly02@example.org,7,84,885,42.53515993124163
2023-02-16 06:40:23.969876,randall95@example.org,4,429,527,81.21731112726103
2020-02-14 13:09:59.059832,myersmicheal@example.net,1,897,785,38.64875723191846
2021-09-14 03:50:47.098333,toddwilliams@example.org,7,859,966,35.34216159108413
2020-02-10 20:46:13.682301,gjohnston@example.net,4,118,84,82.06368746019035
2022-05-11 07:33:13.834763,cynthiarivera@example.com,3,221,45,21.59016467934325
2023-01-03 06:49:39.240515,kimberlyburns@example.org,8,832,820,69.84612968525342
2022-07-22 18:17:24.433262,davisjennifer@example.net,5,732,211,65.87964561597704
2020-06-23 16:11:13.345857,johnsondavid@example.org,8,900,870,13.647301639985676
2020-10-13 02:14:08.350380,josebrown@example.com,8,32,108,93.70661786930879
2023-10-03 13:38:07.235814,dle@example.net,8,557,767,0.5091406663874087
2021-08-30 16:42:59.773212,kimberly02@example.org,4,75,644,83.74509236817195
2023-06-19 19:27:15.096729,emilyramirez@example.com,8,405,89,73.23469398848346
2023-08-11 13:17:59.802007,christophermccarthy@example.net,3,388,466,48.908504857831566
2020-01-18 07:04:53.377370,davisjennifer@example.net,1,795,124,76.3555082581272
2023-03-10 15:19:25.867852,rgates@example.org,5,755,863,18.571716529518522
2023-06-18 13:17:39.450510,cynthiarivera@example.com,7,50,238,6.192944112989085
2020-09-10 11:12:03.792984,uhubbard@example.org,5,228,623,48.747354636170606
2020-06-19 15:42:46.549937,josebrown@example.com,6,310,639,7.005473859468825
2022-04-18 04:51:33.170894,toddwilliams@example.org,7,584,939,23.933613007376707
2023-02-14 07:18:29.959143,emilyramirez@example.com,3,112,358,92.94108026544204
2020-09-26 07:27:25.387311,christophermccarthy@example.net,8,415,935,2.8552197412152203
2021-05-27 02:24:52.386686,priscillanolan@example.org,2,778,66,4.905858574209954
2022-02-05 12:26:49.546304,toddwilliams@example.org,2,131,925,58.30266976958062
2023-09-06 07:42:26.471739,rivashannah@example.com,8,984,999,55.80289831829798
2022-02-01 10:40:45.140651,davisjennifer@example.net,1,425,215,19.647769246799495
2023-06-30 07:04:23.017169,randall95@example.org,6,469,724,7.819638432544207
2023-03-01 06:40:11.820371,myersmicheal@example.net,4,537,665,54.340469683800166
2023-08-20 23:05:33.752555,myersmicheal@example.net,1,958,89,1.0236830033389932
2021-08-25 02:26:30.362327,ileon@example.org,1,750,488,18.888694866215438
2020-04-13 02:55:58.152400,bergereric@example.com,2,22,57,32.94583904333287
2023-01-06 05:28:29.294060,barbaratodd@example.org,2,960,883,87.92954319475832
2023-01-17 18:58:11.916507,rodney52@example.com,5,29,106,24.738961790251036
2021-09-21 18:25:17.339955,rguzman@example.com,8,977,559,58.426980419563165
2020-10-09 08:52:12.913436,zwilson@example.com,5,729,126,14.006570117999829
2022-06-21 16:46:54.123738,ikhan@example.com,4,899,241,93.2961999287793
2023-10-18 03:10:34.545346,kimberlyburns@example.org,6,665,9,21.29174048725446
2023-05-02 22:11:52.839116,rodney52@example.com,8,538,645,93.63483717321863
2021-07-21 00:09:57.112317,simmonsjoseph@example.org,8,922,168,94.38379669199543
2021-02-19 21:33:32.504622,cynthiarivera@example.com,5,563,992,31.341958174345653
2021-01-04 04:25:32.019465,trevor46@example.com,8,520,775,15.527912662560606
2022-01-09 18:10:46.705750,wbender@example.net,1,132,662,66.2531516543732
2021-09-08 13:02:37.799603,vwilson@example.org,6,422,725,4.116363362325304
2022-12-13 00:36:27.659554,uhubbard@example.org,4,653,63,52.2254712604282
2020-02-14 02:02:14.038880,amywashington@example.com,8,788,750,55.18312729614288
2023-02-23 01:43:32.363580,rguzman@example.com,3,608,334,30.413043611332245
2020-05-27 09:21:39.497050,davisjennifer@example.net,8,145,68,27.008744101599635
2020-06-15 20:27:15.148801,ryancampbell@example.net,8,20,168,73.20781417628551
2021-10-23 17:27:31.598110,myersmicheal@example.net,5,158,293,45.46430427133217
2022-09-27 08:00:10.939401,rguzman@example.com,6,431,289,26.961876626586466
2022-09-22 00:42:22.040905,randall95@example.org,5,71,805,25.016007629968982
2020-04-15 04:45:35.472329,kimberly30@example.org,5,136,158,80.78162449242879
2021-05-04 00:33:19.685131,johnsondavid@example.org,6,149,494,3.754675805584773
2020-07-04 15:06:44.093256,davisjennifer@example.net,6,762,975,86.54130966353026
2021-07-18 22:25:52.082615,randall95@example.org,2,472,744,52.528051708935145
2021-08-28 08:00:54.853104,qmarshall@example.net,2,181,510,16.29041909321738
2022-06-04 22:50:37.404093,vwilson@example.org,7,903,235,6.552011177564521
2022-07-16 06:59:59.483885,josebrown@example.com,1,81,297,71.37305433268772
2022-12-15 00:22:56.353797,rgates@example.org,1,343,273,65.3952732020265
2022-04-10 17:32:03.160250,dle@example.net,5,433,125,24.866119920998408
2022-11-25 19:15:03.401393,emilyramirez@example.com,5,684,966,51.83425662774507
2023-04-09 15:28:27.639627,patricia24@example.net,3,12,417,34.708403857736684
2021-12-30 05:26:07.714518,toddwilliams@example.org,5,298,906,99.46498868600906
2023-03-04 02:38:36.150433,davisjennifer@example.net,4,546,481,7.114940135987158
2021-06-17 01:22:21.631774,patricia24@example.net,3,738,590,15.669209355775793
2022-05-06 12:03:56.368501,ileon@example.org,8,208,984,51.51087717460976
2021-09-10 09:15:53.481971,ryancampbell@example.net,6,724,261,6.260386859728162
2023-03-16 16:00:42.178102,wbender@example.net,6,824,34,2.2424430266282713
2020-08-28 06:15:13.665013,randall95@example.org,3,133,180,15.775462564471344
2022-05-07 18:34:24.651711,aschwartz@example.org,1,757,993,74.09437585141207
2021-11-10 10:39:22.907109,johnsondavid@example.org,8,260,427,81.86286438865478
2022-10-12 01:41:11.812857,barbaratodd@example.org,7,552,646,46.75340698577427
2021-09-06 09:54:41.816717,ikhan@example.com,7,577,164,16.355256091698667
2021-05-31 15:07:24.976058,ikhan@example.com,4,362,767,6.593574321723617
2022-05-20 03:53:16.598576,priscillanolan@example.org,1,813,940,74.41741838116005
2020-04-08 17:32:57.813485,trevor46@example.com,6,69,960,37.231214907533285
2020-10-02 14:56:46.805155,ileon@example.org,2,414,256,59.0348781385738
2023-07-10 21:19:29.842911,dle@example.net,5,708,680,33.71346432827058
2023-02-28 07:27:15.277568,emilyramirez@example.com,3,863,833,86.38081440004242
2021-06-17 19:09:27.798924,trevor46@example.com,2,264,72,50.61512317444989
2021-05-15 11:48:30.109284,davisjennifer@example.net,2,336,56,52.997548703292644
2020-07-23 02:56:52.524100,alexis98@example.net,8,337,967,78.59503051206512
2020-10-06 10:17:47.759669,emilyramirez@example.com,7,331,46,84.78839103865971
2021-12-17 02:13:07.782665,rodney52@example.com,2,864,268,31.66166824676414
2023-07-20 04:34:03.533524,kimberly30@example.org,5,406,164,62.75064115772347
2022-10-11 01:39:08.025916,randall95@example.org,7,790,906,45.96308671746644
2020-07-09 22:32:45.399564,myersmicheal@example.net,4,228,554,45.36623189004919
2022-02-15 23:52:22.605834,ywu@example.net,8,812,476,49.795977220138475
2022-06-23 22:46:54.450871,ileon@example.org,7,488,66,45.83515791637788
2022-08-31 04:59:16.954396,amywashington@example.com,8,502,419,53.899958183281704
2023-03-31 18:23:14.742724,kimberlyburns@example.org,7,261,833,93.28882247908066
2022-03-06 19:37:20.480997,rguzman@example.com,5,963,421,99.27559657806628
2020-07-28 16:58:02.291949,cynthiarivera@example.com,7,63,548,25.68334659228929
2021-04-23 21:03:25.447846,emurphy@example.net,4,445,124,80.1466093647325
2022-01-27 22:26:47.510256,rodney52@example.com,4,849,90,29.524096973187884
2020-08-01 15:30:18.028299,davisjennifer@example.net,2,602,631,34.00609841105826
2022-03-31 18:56:49.420904,emurphy@example.net,4,814,34,74.66213037389376
2022-10-06 10:44:43.563298,rodney52@example.com,3,294,433,86.6447825143789
2021-08-01 05:55:54.375311,rgates@example.org,4,548,359,10.329839572291998
2021-11-04 07:37:06.432232,dle@example.net,7,947,48,2.056795356946628
2021-03-09 07:27:20.434966,rguzman@example.com,1,579,167,17.953258316052768
2021-02-20 22:30:37.667665,simmonsjoseph@example.org,2,446,973,37.296998882709474
2020-05-04 19:08:07.025174,barbaratodd@example.org,7,940,989,39.990641084831346
2020-05-21 23:16:28.725821,alexis98@example.net,2,918,725,21.745430035003654
2022-03-15 17:21:15.193830,bergereric@example.com,6,779,593,35.279553693239194
2023-10-10 12:51:29.804105,trevor46@example.com,8,116,548,75.10964849365504
2023-09-24 20:17:39.296309,kimberly02@example.org,6,268,368,37.73173717798374
2023-02-23 15:05:15.328838,andrew46@example.org,4,615,108,3.3411559205491326
2021-11-04 20:44:30.882764,amywashington@example.com,3,518,219,98.63551933371319
2022-03-19 00:52:35.148592,cmoore@example.net,5,813,378,81.29976119513475
2022-08-04 01:46:06.183146,dle@example.net,3,295,178,22.312042425413225
2021-03-01 22:00:10.238632,ywu@example.net,7,850,6,87.67925675686452
2021-02-08 00:31:25.521626,emilyramirez@example.com,5,807,404,78.2551214330494
2023-07-02 13:48:30.540526,lauren37@example.net,8,644,698,63.093477266118505
2023-03-20 09:41:56.265311,andrew46@example.org,8,183,116,87.34831117022904
2021-07-28 15:50:27.984108,wbender@example.net,1,913,160,18.218176929942132
2021-11-05 08:10:01.424825,aschwartz@example.org,8,436,424,4.718903337753366
2020-04-18 17:57:48.397504,gjohnston@example.net,7,983,553,44.2114517603342
2022-11-09 13:46:51.264699,cynthiarivera@example.com,3,522,739,52.29839742547979
