DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2022-05-29 21:32:17.038913,trevor46@example.com,4,7,168,25.194249394624546
2020-01-08 05:17:19.434443,vwilson@example.org,6,744,566,53.46838014852987
2020-08-02 01:59:56.534435,rivashannah@example.com,4,988,754,28.36357901542651
2023-05-22 21:03:20.271544,ywu@example.net,3,715,992,46.66488421370176
2022-08-23 12:53:30.269412,vwilson@example.org,2,715,453,1.18466334272872
2022-06-17 21:44:15.135473,emurphy@example.net,1,101,62,13.072873467366408
2022-11-09 09:12:55.849099,uhubbard@example.org,1,597,415,13.563696639850487
2021-11-03 09:34:47.675484,toddwilliams@example.org,8,439,179,53.839251730087376
2020-01-07 19:17:18.403570,amywashington@example.com,6,631,936,13.036988454192988
2020-01-06 20:02:07.354689,simmonsjoseph@example.org,6,118,43,7.788423406308532
2020-09-15 11:37:34.892202,andrew46@example.org,4,331,791,91.61043052527464
2020-07-15 21:05:09.995563,johnsondavid@example.org,1,346,931,42.5556284256069
2020-07-05 09:56:09.663142,ikhan@example.com,7,84,140,19.528214970386514
2023-09-11 07:35:09.444944,ywu@example.net,7,733,7,35.434036837364566
2020-04-12 18:43:39.741659,ikhan@example.com,6,782,581,42.66605804461323
2022-02-08 22:03:28.248123,josebrown@example.com,8,574,831,19.978313793422465
2020-03-29 12:07:49.507354,ileon@example.org,2,868,931,54.743148018473285
2020-12-11 15:31:57.204734,kimberly30@example.org,8,235,938,0.698388865197852
2020-01-03 01:17:36.172375,emurphy@example.net,4,505,173,88.35082469573425
2021-11-13 13:31:08.492061,caroline49@example.net,4,835,573,78.71378886922137
2022-09-05 17:42:50.027293,dle@example.net,5,223,361,18.387133027549176
2022-04-28 05:32:34.411214,nancy39@example.org,6,225,47,80.80991359234542
2023-05-11 02:54:57.215109,zsnyder@example.org,1,331,623,99.24246618829369
2020-05-08 22:31:07.812352,bergereric@example.com,2,94,256,29.82845669788511
2023-03-31 22:05:06.020156,zsnyder@example.org,4,846,708,25.694820656012585
2021-02-05 14:25:28.786431,emurphy@example.net,5,698,117,49.12409773554822
2023-03-02 08:32:14.829674,emilyramirez@example.com,1,972,202,39.05134036466523
2020-01-10 06:57:04.769176,priscillanolan@example.org,2,433,472,97.77061866424638
2020-03-19 19:20:47.487205,ikhan@example.com,5,552,547,36.671230942194846
2021-01-20 08:45:59.239367,priscillanolan@example.org,8,947,972,3.080806020475646
2020-08-14 09:15:59.303280,toddwilliams@example.org,8,570,205,60.54514381649019
2023-03-22 18:42:40.756416,kimberlyburns@example.org,6,9,446,28.326268966644353
2022-04-04 04:42:46.808339,randall95@example.org,5,281,400,44.922621601828205
2020-11-28 22:54:47.250309,alexis98@example.net,7,849,203,40.71649317844736
2021-04-16 01:28:59.215875,andrew46@example.org,1,727,585,38.99303303622388
2022-10-09 12:49:14.228562,ryancampbell@example.net,8,683,802,58.361764284648686
2022-01-03 22:15:03.860453,emilyramirez@example.com,7,977,64,70.30196275406827
2020-06-11 22:14:48.234096,emurphy@example.net,4,809,484,73.25981584431183
2022-11-20 11:25:52.104902,kimberly02@example.org,1,665,741,65.46967824395577
2020-08-05 16:46:48.774132,randall95@example.org,6,277,689,16.62668631939892
2020-11-28 10:51:47.157031,patricia24@example.net,4,518,920,94.03111976772858
2021-09-17 13:52:22.177633,derek69@example.net,8,814,147,55.296467258252356
2021-09-26 04:14:47.876146,aschwartz@example.org,5,169,31,80.3186355280109
2021-03-16 01:06:23.509128,rgates@example.org,3,992,939,29.182864416541598
2021-09-12 11:45:23.422853,trevor46@example.com,1,218,20,40.3418261756122
2023-09-13 20:31:56.131283,toddwilliams@example.org,4,86,447,80.06000507018513
2022-12-09 09:18:27.858014,andrew46@example.org,1,427,683,47.68743995901621
2020-06-25 13:09:24.941554,randall95@example.org,6,786,135,7.534298234590819
2021-07-14 04:18:05.706279,rguzman@example.com,4,519,518,71.83418938637887
2020-04-01 14:06:43.915524,andrew46@example.org,7,259,671,22.03583000968161
2020-12-27 11:22:14.874863,lauren37@example.net,4,501,233,80.48415778146277
2021-09-08 01:21:04.547450,kimberly30@example.org,6,205,142,32.82816581507733
2022-08-23 16:39:45.739406,christophermccarthy@example.net,3,700,567,79.66173516306463
2023-07-04 17:16:48.710736,toddwilliams@example.org,8,628,211,50.27042035869099
2021-10-04 06:40:43.788279,lauren37@example.net,5,424,137,47.55366440908507
2021-08-02 16:03:44.187312,randall95@example.org,2,364,21,72.18256434372535
2022-02-04 07:25:51.085662,ywu@example.net,4,160,280,83.84092102985441
2022-08-17 03:04:42.083983,ileon@example.org,7,314,694,1.2761690372260492
2023-10-14 14:53:43.766001,bergereric@example.com,4,628,717,43.151502757706965
2022-01-05 15:50:11.841367,josebrown@example.com,3,979,354,67.53682299681724
2022-02-08 07:52:03.477182,cynthiarivera@example.com,5,29,994,39.35237773282956
2022-04-14 14:06:24.580898,johnsondavid@example.org,4,915,810,53.26853069320128
2022-08-17 09:18:19.422876,rivashannah@example.com,6,201,607,68.09800740925326
2020-08-18 04:15:45.848732,aschwartz@example.org,5,554,183,49.044646842401804
2023-02-11 10:31:37.204744,alexis98@example.net,2,758,14,42.36269810825989
2022-12-29 23:33:45.557615,vwilson@example.org,8,446,210,87.4473261445298
2021-10-07 15:50:45.937807,lauren37@example.net,3,344,846,11.376372444491556
2023-03-10 21:44:24.486352,josebrown@example.com,1,836,467,70.1091600429028
2021-12-15 12:59:06.686028,aschwartz@example.org,5,99,823,61.961179240676486
2020-10-04 01:17:46.350660,davisjennifer@example.net,1,19,636,20.32403641670778
2020-06-01 19:23:03.886806,zsnyder@example.org,1,891,281,35.19575001565043
2020-04-01 21:50:10.479670,josebrown@example.com,7,729,651,87.02633549039393
2023-07-19 10:56:52.785105,ryancampbell@example.net,2,725,839,22.270426949971945
2022-12-24 14:34:42.446323,rgates@example.org,8,670,88,46.025517357106935
2021-11-08 22:52:31.744485,zsnyder@example.org,7,704,351,80.96580519674168
2021-04-01 08:25:32.312964,toddwilliams@example.org,4,426,675,17.87109218596916
2023-09-23 10:01:25.435947,randall95@example.org,5,714,182,22.565320100604268
2020-05-15 08:32:17.634695,lauren37@example.net,5,804,67,63.110905528117975
2022-11-01 09:34:12.830467,andrew46@example.org,7,162,644,53.165505491070896
2020-03-03 16:25:00.203494,aschwartz@example.org,6,806,993,51.454585532240834
2022-01-11 05:06:22.672829,barbaratodd@example.org,6,559,824,39.83259484064997
2023-06-21 22:47:15.861945,barbaratodd@example.org,7,101,984,36.32731091274918
2023-05-21 21:16:20.031642,cynthiarivera@example.com,5,279,27,29.016985858769328
2020-10-29 19:52:36.491641,lauren37@example.net,7,526,428,39.101478914145616
2023-05-20 22:15:55.469427,cmoore@example.net,8,231,254,46.32628292343526
2022-05-11 17:44:53.161649,nancy39@example.org,5,177,19,31.904250372175724
2023-09-14 19:13:12.166062,cynthiarivera@example.com,1,233,519,55.1075813208987
2021-03-22 00:53:39.286571,emurphy@example.net,3,329,141,59.052143882042316
2020-03-31 10:57:51.288084,emilyramirez@example.com,1,533,112,47.84633309525459
2021-02-10 09:09:23.403777,rivashannah@example.com,2,156,759,58.44535783461487
2023-02-03 06:44:01.017587,rguzman@example.com,8,716,768,13.382665387898818
2020-12-11 04:44:36.493051,emurphy@example.net,5,937,331,20.551960750659827
2020-10-01 07:40:15.110179,qmarshall@example.net,1,406,686,5.95846840994545
2022-12-05 08:05:43.071719,kimberly02@example.org,1,435,657,40.87637829955207
2022-10-25 13:59:17.778627,qmarshall@example.net,4,844,718,93.27932500156815
2022-06-10 21:15:55.583079,kimberly02@example.org,4,121,156,0.5521466238604167
2020-02-04 14:11:18.888985,cynthiarivera@example.com,3,254,463,26.344517706502003
2021-02-06 12:41:42.267857,ikhan@example.com,4,897,792,24.945791076848266
2023-02-01 00:57:39.703857,johnsondavid@example.org,6,214,196,28.00567848131008
2021-11-27 01:30:04.049527,zwilson@example.com,6,217,579,10.967361006990995
2022-10-19 10:25:53.389536,emilyramirez@example.com,1,471,717,82.08603587250134
2020-10-18 17:11:25.182318,gjohnston@example.net,8,305,770,28.83090151442471
2022-12-03 00:02:10.408693,lauren37@example.net,4,400,789,66.86160711624294
2021-08-09 12:02:54.043869,kimberlyburns@example.org,2,918,656,68.94605067040229
2020-11-01 13:06:01.288327,barbaratodd@example.org,3,75,904,56.90269259087963
2022-12-16 03:54:57.660949,trevor46@example.com,3,603,75,49.44636970231171
2020-10-03 03:17:04.082830,trevor46@example.com,7,634,424,6.517940516814202
2021-11-13 07:32:57.905702,ileon@example.org,1,330,203,42.72443506471816
2021-05-06 07:24:13.046226,gjohnston@example.net,4,621,175,99.61137144008659
2021-09-20 15:51:40.081847,uhubbard@example.org,2,860,290,27.773071240115232
2021-03-13 11:46:42.349821,nancy39@example.org,7,248,321,99.16671461611642
2022-04-21 08:16:16.614929,aschwartz@example.org,7,931,14,22.64038424606194
2020-12-31 20:28:54.216940,davisjennifer@example.net,2,920,833,43.576323590284375
2021-07-26 11:27:07.162172,nancy39@example.org,3,941,124,92.82784599841824
2022-02-18 11:14:43.924824,christophermccarthy@example.net,8,717,520,55.44678189308665
2021-04-18 11:23:27.610683,qmarshall@example.net,1,644,81,33.682266699808174
2022-04-19 12:38:46.037391,rguzman@example.com,3,903,167,71.93486616524162
2021-12-24 04:43:10.211353,barbaratodd@example.org,8,261,503,85.59549321829171
2020-08-08 16:43:43.512360,kimberly30@example.org,6,474,329,29.874297497348756
2020-08-24 17:12:34.808838,rodney52@example.com,1,862,394,67.79290361368261
2021-03-27 20:14:29.401206,uhubbard@example.org,6,636,668,61.4220477408413
2022-08-11 15:57:10.273291,aschwartz@example.org,4,998,315,2.4137644933029168
2021-08-04 18:53:31.580584,aschwartz@example.org,6,165,178,55.38737834004264
2023-02-10 04:19:17.554987,emurphy@example.net,2,947,217,93.21290657683404
2020-06-17 20:41:29.293801,ikhan@example.com,3,702,520,96.29855403327964
2023-09-09 19:03:28.263042,trevor46@example.com,1,20,73,20.164797757732334
2020-11-06 05:58:12.557139,dle@example.net,5,628,426,86.76463264079301
2021-12-23 16:38:53.187042,trevor46@example.com,8,378,924,20.883207482592937
2020-12-05 10:53:48.101942,cynthiarivera@example.com,3,226,733,33.368765764823024
2020-03-27 12:17:42.865073,caroline49@example.net,6,915,230,28.675486550346207
2020-03-08 06:29:32.372981,rivashannah@example.com,3,107,337,23.195006795027197
2023-02-19 06:37:59.608055,rguzman@example.com,2,136,121,87.28629162548727
2020-08-09 07:21:51.985117,gjohnston@example.net,1,665,816,5.809401908779066
2022-09-24 03:04:49.500225,amywashington@example.com,4,3,632,32.322038078352364
2022-12-14 08:09:46.461104,davisjennifer@example.net,7,78,394,86.89747928426955
2021-03-23 20:31:51.610421,simmonsjoseph@example.org,2,51,489,89.07313812438183
2020-03-22 14:01:07.420435,zwilson@example.com,3,700,260,4.0178795538394425
2023-08-09 11:56:39.968119,ikhan@example.com,8,482,334,21.22472503571773
2020-11-03 05:14:22.354540,alexis98@example.net,5,998,726,14.483887998668365
2022-10-06 00:17:19.285707,uhubbard@example.org,5,555,76,29.39011660691888
2020-07-28 13:24:19.244988,emilyramirez@example.com,5,550,721,86.3511456635346
2021-02-26 16:59:20.362627,caroline49@example.net,7,368,461,41.42767371097327
2021-12-24 17:48:33.800334,barbaratodd@example.org,5,651,237,91.65010583662254
2021-06-29 18:55:12.360397,ywu@example.net,8,593,918,6.076279220043834
2023-04-25 18:51:13.909227,zwilson@example.com,6,938,649,41.74770173302953
2021-02-04 04:24:22.104649,trevor46@example.com,5,393,726,29.331470731680188
2020-01-27 08:49:15.332710,wbender@example.net,5,759,242,5.973666457773508
2022-04-02 06:37:45.374885,emurphy@example.net,1,313,929,40.76338671254197
2021-02-07 22:39:05.094373,derek69@example.net,5,519,872,94.18771678130436
2022-01-10 16:38:39.706336,caroline49@example.net,5,61,88,61.050540969836284
2023-07-24 23:57:32.679960,kimberly02@example.org,3,109,485,16.426046494052436
2022-11-10 11:41:38.298162,zsnyder@example.org,1,132,823,29.706162359100897
2023-01-20 00:31:37.366898,christophermccarthy@example.net,1,778,822,23.10119435278001
2023-10-13 12:31:29.674370,trevor46@example.com,8,774,124,26.29440365875667
2023-10-09 00:04:45.220082,josebrown@example.com,1,402,967,98.57223574748224
2020-10-19 23:45:01.295435,toddwilliams@example.org,5,555,884,28.67568974809861
2023-08-29 01:15:33.068857,rodney52@example.com,5,668,170,89.9795109581451
2022-06-01 16:18:08.787940,johnsondavid@example.org,4,296,985,44.8839209416125
2023-04-29 02:31:52.975753,kimberly30@example.org,5,177,964,68.59374639007864
2023-05-24 02:25:40.343692,derek69@example.net,2,235,707,82.66635310110556
2020-12-13 03:05:52.538731,rodney52@example.com,2,876,571,48.19746149065006
2021-07-22 15:29:57.974119,wbender@example.net,4,488,661,39.65766918705123
2020-04-20 06:14:15.303218,josebrown@example.com,8,419,452,47.807180897023635
2021-02-19 22:20:46.437275,kimberly02@example.org,5,645,996,29.241041090958
2020-03-15 06:39:23.524951,toddwilliams@example.org,7,334,701,53.28208961160089
2021-02-02 12:13:31.036567,rivashannah@example.com,8,254,52,54.701206083760646
2023-06-08 20:41:43.576514,caroline49@example.net,8,445,790,96.27172864886242
2020-07-08 14:40:47.912561,josebrown@example.com,4,718,310,11.074271307951577
2023-06-30 22:29:19.045818,uhubbard@example.org,5,837,726,84.03040099824901
2023-01-16 23:25:29.365031,lauren37@example.net,1,135,110,19.269481662310504
2022-11-23 22:11:53.952468,rodney52@example.com,1,876,808,98.25470795031652
2021-06-01 02:30:46.816436,caroline49@example.net,6,676,139,53.40260999004185
2022-07-09 04:26:02.066568,wbender@example.net,5,559,466,16.37238436131092
2021-08-23 21:49:39.498788,rivashannah@example.com,6,792,546,1.0654183284760088
2023-10-04 13:23:49.020256,zsnyder@example.org,1,748,739,69.73366399292892
2020-09-01 08:39:37.832629,cmoore@example.net,6,686,360,4.792776046302416
2022-11-28 11:54:05.820462,simmonsjoseph@example.org,7,468,936,72.94411235421748
2022-02-22 02:40:15.994744,josebrown@example.com,6,17,246,31.00485984299747
2020-12-05 08:19:15.447595,toddwilliams@example.org,7,134,78,24.240911444986313
2021-04-12 07:05:58.892320,caroline49@example.net,6,871,802,22.16620765240186
2021-03-19 16:23:21.948317,ileon@example.org,4,896,931,45.20999469725633
2023-02-08 03:43:29.990416,priscillanolan@example.org,4,897,539,81.12594947331296
2022-01-31 22:21:10.281001,dle@example.net,3,145,404,20.69365592730247
2022-10-16 07:58:28.832628,zwilson@example.com,1,288,890,17.461347021966656
2021-01-10 04:36:01.039226,gjohnston@example.net,2,775,436,70.61205124677501
2023-08-11 16:47:42.706329,priscillanolan@example.org,7,434,130,91.2457119027562
2023-06-24 23:07:59.689878,uhubbard@example.org,7,921,969,36.4899840226939
2022-02-19 08:27:10.863528,lauren37@example.net,5,245,389,76.8243045449397
2021-09-04 15:07:43.073740,uhubbard@example.org,1,648,853,35.228102461775514
2022-11-27 16:48:26.912148,aschwartz@example.org,1,100,919,59.99930832974313
2022-03-20 10:53:09.431168,emilyramirez@example.com,7,8,774,37.127931381252196
2020-06-19 04:38:57.296938,priscillanolan@example.org,1,642,778,38.660128140524684
2021-05-06 13:46:49.861597,nancy39@example.org,8,397,891,12.667126490385183
2023-01-12 10:40:15.658931,andrew46@example.org,2,121,332,51.35952994265756
2021-02-25 22:43:21.661165,gjohnston@example.net,8,475,569,50.54383430330307
2023-05-07 11:56:02.521078,kimberly30@example.org,6,506,744,91.67878004609034
2021-05-23 12:52:58.067376,bergereric@example.com,6,709,852,69.93907712333697
2021-02-11 14:28:50.613185,rodney52@example.com,5,604,882,11.02282657947592
2023-07-17 16:22:16.948497,aschwartz@example.org,6,17,686,1.5044299320495558
2022-10-03 02:05:51.789861,bergereric@example.com,5,133,401,12.375594801552815
2021-06-20 06:05:50.961972,davisjennifer@example.net,7,228,461,15.72912158384403
2020-04-25 07:18:24.302862,cynthiarivera@example.com,8,173,826,47.15553557372043
2022-10-28 21:31:08.544265,myersmicheal@example.net,8,229,820,7.626123380848582
2020-11-21 07:25:52.673786,lauren37@example.net,3,838,818,28.262618756100654
2021-12-22 14:50:56.699965,priscillanolan@example.org,2,635,531,74.37911626067914
2022-09-17 18:00:39.718363,uhubbard@example.org,2,71,257,66.14805047619501
2022-07-01 12:10:29.286651,qmarshall@example.net,4,754,354,50.50334672206967
2022-10-30 00:18:41.710091,priscillanolan@example.org,2,710,37,66.52744727438608
2023-10-30 15:13:26.139156,alexis98@example.net,4,85,386,72.56562768063077
2021-07-09 21:07:58.973372,andrew46@example.org,1,646,266,49.928641960709605
2020-12-31 02:33:27.421817,derek69@example.net,8,812,289,59.50060969302257
2023-03-27 11:03:54.198492,toddwilliams@example.org,8,96,106,2.4607727280737457
2022-03-01 10:10:06.800943,priscillanolan@example.org,1,114,632,90.90993658816086
2020-07-03 20:24:04.345528,davisjennifer@example.net,5,895,159,6.169737677549813
2021-09-04 21:17:17.036924,kimberlyburns@example.org,8,479,587,26.897381190654603
2021-02-27 17:00:01.510976,cynthiarivera@example.com,8,873,145,77.43042586534968
2022-08-13 07:33:02.698223,rivashannah@example.com,2,441,226,79.21187786847509
2022-06-19 11:33:40.610146,ileon@example.org,8,33,618,98.98296146278004
2020-06-03 05:45:09.166900,kimberly02@example.org,4,429,881,94.82416961674774
2020-07-16 13:20:18.614886,josebrown@example.com,5,828,835,31.474855688493474
2021-12-01 02:13:56.289099,caroline49@example.net,1,716,29,69.66184119527828
2020-09-08 11:34:54.276503,kimberlyburns@example.org,1,946,138,77.7597859116263
2020-06-08 16:30:58.889120,josebrown@example.com,8,786,158,27.419399749294126
2021-06-27 07:06:07.580069,cynthiarivera@example.com,5,785,233,89.01133832225062
2023-10-27 12:19:47.857860,qmarshall@example.net,2,39,943,2.148756855049583
2023-10-12 12:14:22.005428,aschwartz@example.org,3,548,237,12.657571175929794
2021-06-16 00:49:09.283964,barbaratodd@example.org,4,504,890,53.45896017634067
2020-12-20 16:01:18.771038,josebrown@example.com,2,617,436,98.59511151319147
2021-04-09 20:00:54.949251,ileon@example.org,4,604,968,48.09074019572478
2020-06-08 22:18:58.403270,bergereric@example.com,5,818,175,79.85765262891582
2022-04-29 00:07:07.904693,rodney52@example.com,1,927,691,37.59632401414208
2022-04-17 08:55:31.752395,kimberly02@example.org,2,338,785,6.506230300796778
2022-07-19 21:47:27.406157,patricia24@example.net,6,988,646,62.50390725957985
2020-08-18 07:40:50.130005,bergereric@example.com,4,958,376,55.6729546950136
2021-02-06 21:14:10.212299,wbender@example.net,8,272,528,78.05664676789213
2020-09-03 08:56:12.806087,barbaratodd@example.org,3,619,355,43.76879098745459
2020-02-13 02:30:12.544331,ikhan@example.com,2,269,55,66.69280238117558
2021-07-15 10:19:50.878850,zsnyder@example.org,8,354,828,88.94558800803645
2022-02-05 04:49:03.736153,uhubbard@example.org,3,245,454,14.423512805481376
2022-04-08 22:01:11.857787,andrew46@example.org,5,832,685,14.433577257724274
2023-09-24 17:36:27.940867,lauren37@example.net,6,107,15,55.69683194175451
2020-04-07 00:22:47.324589,gjohnston@example.net,6,558,387,11.215708323897866
2022-08-18 08:30:05.569767,emurphy@example.net,1,690,557,85.26852434718896
2023-05-18 12:16:34.170405,patricia24@example.net,5,567,35,7.248920904736334
2020-07-17 00:57:06.251895,emurphy@example.net,3,321,166,37.37770661563702
2021-09-13 06:30:12.565838,alexis98@example.net,6,791,94,19.387248127108037
2023-03-27 13:45:52.259722,priscillanolan@example.org,2,525,475,52.40463298359176
2020-10-10 16:55:28.304140,ryancampbell@example.net,3,584,757,6.253784504764126
2020-10-26 00:16:45.208755,patricia24@example.net,8,875,181,89.02012469587567
2020-06-09 18:24:24.733919,nancy39@example.org,4,639,724,50.61122980694911
2021-02-08 10:13:13.486840,bergereric@example.com,1,196,655,35.20434008320904
2023-07-02 13:33:09.638069,rgates@example.org,7,85,71,50.84029014032209
2020-03-24 16:00:47.695296,patricia24@example.net,3,192,112,87.56420329281316
2023-01-08 15:03:10.986458,lauren37@example.net,6,693,644,98.93214369284735
2021-08-16 02:27:13.344096,uhubbard@example.org,5,782,466,8.029720779552395
2021-11-03 08:42:57.646607,ikhan@example.com,2,358,214,89.00513867544089
2020-12-24 19:27:17.349428,gjohnston@example.net,2,114,413,74.98707455734738
2021-10-13 06:00:08.389589,patricia24@example.net,6,839,433,19.29235708637316
2020-07-07 20:43:45.734962,uhubbard@example.org,5,750,300,48.953206857137566
2021-12-12 20:59:58.397373,simmonsjoseph@example.org,4,685,272,52.1565326593009
2020-04-17 07:52:59.445068,bergereric@example.com,8,40,45,56.431609994367506
2020-05-23 02:50:07.359973,gjohnston@example.net,7,732,183,51.634995919091764
2023-08-27 20:02:23.622853,cynthiarivera@example.com,6,42,695,44.17587267820379
2022-09-04 13:46:35.302788,bergereric@example.com,6,441,346,19.284420281921257
2022-10-04 04:46:54.869989,myersmicheal@example.net,4,437,295,45.66457042001056
2021-05-18 07:43:52.557547,andrew46@example.org,5,90,776,88.87401290636987
2022-02-11 00:48:37.773079,qmarshall@example.net,5,307,332,42.34883677569458
2023-01-17 00:04:06.709591,myersmicheal@example.net,2,953,55,52.57751549194709
2021-06-27 02:05:27.071829,barbaratodd@example.org,7,988,497,10.266355132105199
2020-04-21 22:20:01.101260,lauren37@example.net,6,821,284,34.64079985833215
2023-09-12 15:19:41.319514,vwilson@example.org,3,371,614,6.737505915766661
2021-01-05 11:57:02.609823,lauren37@example.net,8,845,158,18.756891910397723
2022-01-25 18:44:01.690026,randall95@example.org,8,148,568,84.68792514537265
2022-02-16 12:34:56.387664,kimberly30@example.org,3,546,114,5.406561432072088
2021-08-05 08:35:41.669478,rodney52@example.com,6,625,172,28.28836365241616
2022-12-16 04:48:31.281559,rguzman@example.com,3,159,79,40.322047143555274
2021-08-12 05:49:57.285034,josebrown@example.com,4,378,838,78.59010147757782
2022-09-15 17:06:37.675989,kimberlyburns@example.org,5,536,794,9.019296883731442
2020-09-26 17:06:21.930982,kimberly02@example.org,2,503,218,5.893856211010928
2023-10-30 03:50:53.438012,christophermccarthy@example.net,1,843,954,45.354852145767374
2020-06-20 20:04:46.940944,ikhan@example.com,2,254,973,84.79906038456878
2021-04-04 07:14:11.098513,alexis98@example.net,5,759,27,48.522995711050996
2021-03-29 14:36:43.827606,vwilson@example.org,8,801,344,66.43173692805034
2023-05-18 05:44:39.934491,simmonsjoseph@example.org,2,83,295,33.59115050039825
2021-06-24 21:00:40.274987,emilyramirez@example.com,3,269,522,13.843517757926415
2021-11-13 08:51:41.395615,ikhan@example.com,6,946,574,4.954257034397269
2021-12-09 04:13:58.579540,amywashington@example.com,1,849,9,70.83039807090844
2023-10-08 16:58:53.755419,rodney52@example.com,4,935,491,60.63395629388585
2020-07-13 09:50:46.938128,zsnyder@example.org,3,922,864,81.92382323668829
2021-12-09 19:49:35.736630,aschwartz@example.org,6,223,449,94.99389817517499
2020-06-13 05:47:02.908526,josebrown@example.com,2,442,548,18.628029556079206
2021-04-20 06:40:01.959268,alexis98@example.net,3,533,401,71.1554290672257
2020-01-12 12:42:17.841213,emurphy@example.net,5,393,421,46.97597902799776
2020-10-21 22:00:01.120805,gjohnston@example.net,7,972,259,57.50658935772503
2020-09-28 01:34:20.141267,kimberly30@example.org,4,301,742,31.968878226553898
2022-07-21 20:15:27.392296,kimberly02@example.org,8,772,160,72.61216835124134
2023-06-17 23:26:37.332010,derek69@example.net,5,940,666,30.15963759960463
2023-07-27 12:00:57.235246,cmoore@example.net,5,970,415,6.57977492920232
2021-04-09 00:39:30.026898,dle@example.net,6,667,424,67.78947382149738
2023-03-08 10:29:31.158854,johnsondavid@example.org,7,384,542,46.44571684880569
2020-11-27 20:10:37.897316,johnsondavid@example.org,4,689,63,37.55164678151589
2022-03-22 22:18:11.884287,christophermccarthy@example.net,1,196,175,1.9516435695249523
2023-04-18 07:46:25.004987,caroline49@example.net,3,759,17,64.97796327508583
2021-03-22 05:24:55.704592,kimberly30@example.org,5,95,26,54.428996712346134
2022-05-30 08:07:55.697971,qmarshall@example.net,2,300,810,80.08402042416085
2021-11-29 04:48:36.365376,cmoore@example.net,2,513,706,76.5119902050648
2020-01-29 08:36:27.741578,patricia24@example.net,8,302,59,22.661465376429145
2020-05-03 23:20:06.257815,randall95@example.org,1,311,936,28.655663001342624
2022-11-14 20:35:16.722324,aschwartz@example.org,6,457,672,72.37031892295678
2021-02-11 16:07:22.582028,randall95@example.org,1,761,914,25.342073081902594
2020-08-02 11:26:37.890256,christophermccarthy@example.net,1,600,160,82.34252560669582
2020-05-21 11:33:25.370346,kimberlyburns@example.org,1,759,113,73.82935228516668
2022-02-01 15:02:10.442576,amywashington@example.com,2,371,54,9.878542849777238
2020-12-23 00:47:59.157894,rguzman@example.com,4,451,405,40.174791609126345
2020-07-05 23:18:09.556028,toddwilliams@example.org,5,935,13,48.28105153054695
2022-04-17 18:27:15.878874,trevor46@example.com,4,68,245,53.289853350184444
2022-11-14 04:07:59.887485,davisjennifer@example.net,6,689,300,14.04599752684299
2021-01-08 02:48:13.311512,wbender@example.net,7,904,260,18.21617503454632
2023-10-19 05:00:47.076809,kimberly02@example.org,5,345,634,12.722720450295444
2023-05-11 22:38:02.795007,wbender@example.net,2,360,469,39.99301708477701
2023-10-17 23:27:37.838425,priscillanolan@example.org,2,873,932,62.87610815329431
2021-08-10 01:09:43.661740,ileon@example.org,7,700,932,21.992202983762045
2021-02-28 18:47:27.308551,bergereric@example.com,7,320,339,44.241399436136774
2022-12-12 10:14:07.500102,ileon@example.org,1,778,205,88.30024602393557
2021-07-13 23:45:57.461360,trevor46@example.com,5,45,648,92.75347137976742
2023-02-22 19:14:38.168603,alexis98@example.net,1,341,414,69.23734326156577
2020-05-19 15:54:06.364703,barbaratodd@example.org,7,717,943,30.154711846309823
2023-02-15 12:21:30.188229,wbender@example.net,6,747,784,6.026302226907965
2020-03-02 05:15:55.436543,trevor46@example.com,1,601,577,89.25317837276415
2020-05-27 01:27:11.015691,barbaratodd@example.org,6,29,524,59.58557498435444
2023-05-03 01:16:00.551651,caroline49@example.net,7,301,627,71.29466135978973
2022-05-09 12:30:46.195832,cynthiarivera@example.com,7,764,69,82.19605289766874
2020-11-19 12:09:50.920924,qmarshall@example.net,2,456,263,60.07157201701604
2020-04-20 01:58:19.440585,johnsondavid@example.org,5,693,213,72.6952649088321
2022-12-19 08:53:18.476171,simmonsjoseph@example.org,1,873,66,89.69438327521058
2022-09-30 01:01:08.944043,christophermccarthy@example.net,2,795,13,55.31704528419071
2023-11-04 20:33:56.220460,nancy39@example.org,8,785,438,41.699192805485474
2021-09-20 05:47:16.301440,kimberly30@example.org,8,515,197,60.7465696867852
2023-03-26 05:12:42.624665,andrew46@example.org,4,624,484,45.65715127227059
2023-09-15 00:18:31.507859,toddwilliams@example.org,1,907,563,46.883198918983595
2022-05-04 15:54:45.530685,toddwilliams@example.org,3,183,703,78.76426348713326
2021-10-05 01:03:10.332665,rivashannah@example.com,7,233,598,55.76101376679389
2022-08-03 16:07:44.526081,aschwartz@example.org,4,439,777,9.5648092801211
2022-04-24 00:02:10.376140,zwilson@example.com,5,783,554,60.35612029549281
2023-08-26 16:05:34.637498,randall95@example.org,6,889,986,76.43371806112536
2023-01-16 17:09:35.804866,vwilson@example.org,8,883,198,41.64029943954899
2023-10-09 14:18:51.873100,derek69@example.net,7,389,862,32.70551563141322
2023-01-10 00:44:39.313847,priscillanolan@example.org,1,194,103,27.57906227950293
2021-07-26 15:10:02.483248,zwilson@example.com,2,20,784,4.842592390265388
2023-02-10 14:39:47.573803,aschwartz@example.org,3,632,368,16.211440163027437
2020-02-06 04:55:32.727294,randall95@example.org,5,558,105,43.03177568763178
